date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees
2025-01-03,79.37999725341797,78.12000274658203,79.86000061035156,79.68000030517578,59700.0,QCRH,78.9900016784668,30.92857030187861,86.21380020141602,-7.578600967566351,80.55980018615723,-1.092107824185773,70.5081499671936,13.008213011190485,78.98069086183997,81.43130864987879,2.1979271310184068,-0.8776473903833293,minimum,💸18.69%<br>$78.12,close,grey,2025-01-02,2.0,79.2699966430664,0.5172242708114672,open,2025-01-02,2.0,79.2699966430664,0.5172242708114672,93.23999786376953,14.543112257902347,Finance,Major Banks,11.574834033033602,6.9366,953.0
2025-01-03,9.420000076293945,9.220000267028809,9.579999923706055,9.550000190734863,2159600.0,FSLY,9.400000095367432,49.99252403399561,8.662799987792969,10.241494715243071,7.718099980354309,23.735118941753576,8.50464998960495,12.291513494472106,9.179254498229165,9.7167454102181,1.7460232057901814,-3.8821537706919096,,,open,gold,2024-11-29,36.0,8.479999542236328,12.617932856826041,close,2024-12-17,18.0,11.329999923706055,-15.71050083810549,24.989999771118164,61.784712772298064,Technology Services,Information Technology Services,,-1.0912,1207.0
2025-01-03,7.610000133514404,7.570000171661377,7.730000019073486,7.730000019073486,658300.0,LZ,7.650000095367432,47.176177030331765,7.820799970626831,-1.161005931546255,7.1639499711990355,7.901367962508399,8.287474970817566,-6.726716565746493,7.427358091753119,7.876641999799615,1.897050198761896,-3.915160757743985,maximum,🚀3.97%<br>$7.73,open,gold,2024-11-08,57.0,8.489999771118164,-8.951705212408779,close,2024-11-05,60.0,7.559999942779541,2.2486782748763146,13.569999694824219,43.03610764249455,Commercial Services,Miscellaneous Commercial Services,58.339622641509436,0.1347,1190.0
2025-01-03,12.869999885559082,12.4399995803833,12.90999984741211,12.5600004196167,1189500.0,RCKT,12.674999713897705,45.98016342019435,14.272000045776368,-11.995513037195614,16.383300075531007,-23.336566127019374,19.68467505455017,-36.19401699641763,11.58361445408801,13.068385591688358,4.047652508654731,-7.773773351183422,,,close,blue,2024-08-06,151.0,20.1299991607666,-37.60555914927131,open,2024-12-13,22.0,12.020000457763672,4.492511990748249,30.899999618530273,59.35274894927619,Health Technology,Biotechnology,,-2.754,268.0
2025-01-03,7.230000019073486,7.150000095367432,7.340000152587891,7.329999923706055,2398700.0,PBI,7.245000123977661,44.51307741751095,7.577400016784668,-3.264973375176161,7.279600014686585,0.6923444820840174,6.263650013208389,17.024417204808916,7.1834019360246915,7.3445977511701335,0.19915180922263076,-1.9999725676292157,,,close,grey,2025-01-03,1.0,7.329999923706055,0.0,close,2024-11-06,59.0,7.869999885559082,-6.861498979738112,7.579999923706055,3.298153067497245,Technology Services,Information Technology Services,,-0.9787,10500.0
2025-01-03,87.79000091552734,86.38999938964844,88.91000366210938,88.18000030517578,126800.0,USPH,87.6500015258789,36.975031609915376,91.52300018310547,-3.6526336235061296,87.4156997680664,0.8743286836772279,93.5153998184204,-5.705369942923211,86.86130763912321,91.09468906497834,3.3053852911264725,-1.495455501801768,minimum,💸14.63%<br>$86.39,open,gold,2024-11-21,44.0,96.94000244140625,-9.036519409544375,close,2024-12-04,31.0,99.91000366210938,-11.740569439476634,122.38999938964844,27.951629426485713,Health Services,Medical/Nursing Services,94.33033804022251,0.9348,6720.0
2025-01-03,45.20000076293945,44.90999984741211,46.400001525878906,46.2599983215332,264300.0,ESTA,45.65500068664551,56.1266293984682,44.0471997833252,5.02369855312732,43.492400093078615,6.363406532018501,46.0315500831604,0.49628621664943307,45.00522038427436,46.56277735742486,0.6545158817066188,-2.7124470012675483,,,open,gold,2024-12-31,4.0,46.06999969482422,0.41241291071754116,open,2024-08-02,155.0,37.59000015258789,23.064639887606987,59.86000061035156,22.719682843548984,Health Technology,Medical Specialties,,-2.5775,908.0
2025-01-03,7.849999904632568,7.849999904632568,8.130000114440918,8.119999885559082,1197100.0,OLO,7.990000009536743,66.64837678788498,6.77079999923706,19.926742578041747,5.897300014495849,37.69012710222863,5.3398000168800355,52.06561781134784,7.4117079879226635,8.12429188237763,0.05285710442164415,-8.722806744074862,,,open,gold,2024-10-29,67.0,5.119999885559082,58.59375130967239,close,2024-12-06,29.0,7.519999980926514,7.978722156308371,7.550000190734863,-7.54966464138247,Technology Services,Packaged Software,,-0.0974,683.0
2025-01-03,8.920000076293945,8.819999694824219,9.460000038146973,9.369999885559082,822300.0,ATEC,9.139999866485596,53.11198808701453,8.865199937820435,5.6941744267389405,7.331999979019165,27.79596170719778,9.247449989318847,1.3252290780894738,8.955963910238966,9.396036135537402,0.2778681995337706,-4.418740452262149,,,open,gold,2024-11-19,46.0,9.569999694824219,-2.0898622324230898,close,2024-11-27,38.0,10.369999885559082,-9.64320164933239,16.780000686645508,44.159716912191385,Health Technology,Medical Specialties,,-1.2721,839.0
2025-01-03,6.159999847412109,6.050000190734863,6.179999828338623,6.170000076293945,1666000.0,RES,6.115000009536743,57.161733078026955,6.011400012969971,2.6383215720428677,6.215,-0.7240534787780306,6.5342000031471255,-5.573749298732322,5.668163509632529,6.2798366353259665,1.7801711130285058,-8.133493686483838,,,close,blue,2024-10-28,68.0,5.760000228881836,7.118052623614224,open,2024-11-01,64.0,5.639999866485596,9.397167063030508,7.46999979019165,17.402941772563985,Industrial Services,Oilfield Services/Equipment,11.224304165908679,0.5497,2691.0
2025-01-03,23.209999084472656,22.8799991607666,23.31999969482422,23.299999237060547,198200.0,BUSE,23.09999942779541,27.638605901788964,25.674799842834474,-9.249538926538914,25.78979995727539,-9.654207184001296,24.79819995880127,-6.041570453620714,22.982517122020546,23.90948193193453,2.615805643051483,-1.3625842293377377,minimum,💸19.15%<br>$22.88,close,blue,2024-12-27,8.0,23.719999313354492,-1.7706580457507948,open,2024-12-27,8.0,23.719999313354492,-1.7706580457507948,28.299999237060547,17.667844999275474,Finance,Regional Banks,11.967128916281458,1.9798,1479.0
2025-01-03,23.299999237060547,23.079999923706055,23.920000076293945,23.549999237060547,377400.0,QNST,23.5,58.7411888265145,21.793800048828125,8.05825135725633,20.30229995727539,15.996706218604228,18.856150007247926,24.892935344746412,22.9539209544302,23.970078831946754,1.7837775307658177,-2.5311180549522083,,,open,gold,2024-07-22,166.0,19.350000381469727,21.70542001442488,close,2024-12-26,9.0,24.700000762939453,-4.65587647917971,24.700000762939453,4.65587647917971,Commercial Services,Advertising/Marketing Services,,-0.4025,899.0
2025-01-03,75.16000366210938,74.7699966430664,82.01000213623047,80.80000305175781,763200.0,LEU,78.38999938964844,57.3375421211849,80.35719985961914,0.5510435815486714,65.54999992370605,23.264688246836474,54.487799892425535,48.29008183718204,61.827664407674845,82.18433815580171,1.713285955146726,-23.480616246920082,,,close,grey,2024-12-24,11.0,69.04000091552734,17.033606576308145,close,2024-10-28,68.0,93.87999725341797,-13.9326742483303,109.52999877929688,26.230252942328658,Non-Energy Minerals,Other Metals/Minerals,16.91579784784156,4.8441,292.0
2025-01-03,7.480000019073486,7.349999904632568,7.599999904632568,7.579999923706055,949500.0,HIMX,7.474999904632568,54.18516035640016,6.4499999618530275,17.519379357149468,6.0922999811172485,24.41934814765936,6.235899980068207,21.55422549967112,7.322252981734046,8.349746949601403,10.154974058614496,-3.4003554692120574,minimum,💸25.0%<br>$7.35,open,gold,2024-12-12,23.0,9.710000038146973,-21.93614939313019,close,2024-12-06,29.0,6.690000057220459,13.303435857598034,9.710000038146973,21.93614939313019,Electronic Technology,Semiconductors,16.81455190771961,0.4516,2164.0
2025-01-03,25.110000610351562,24.860000610351562,25.459999084472656,25.1299991607666,325900.0,IMAX,25.15999984741211,50.92372262274519,24.57919990539551,2.2409161302690883,22.56510004043579,11.366664077423149,19.841899995803832,26.65117335578295,24.60934020338201,25.67066010179377,2.1514562637600765,-2.071862215568443,,,open,gold,2024-06-27,191.0,16.959999084472656,48.17217286157642,close,2024-11-27,38.0,26.030000686645508,-3.4575547527382344,26.729999542236328,5.985785293192958,Consumer Durables,Electronics/Appliances,58.238702201622246,0.4413,697.0
2025-01-03,32.220001220703125,32.040000915527344,32.61000061035156,32.58000183105469,128500.0,CDRE,32.32500076293945,41.092775801676446,34.427399978637695,-5.366069318999756,35.539500045776364,-8.32734903673299,34.719900093078614,-6.163319180893934,31.866540435252137,32.63345956474786,0.164081432439378,-2.189875247712514,,,close,blue,2024-11-18,47.0,31.0,5.096780100176401,open,2024-11-18,47.0,31.0,5.096780100176401,40.220001220703125,18.99552252056067,Electronic Technology,Aerospace & Defense,39.338324076310066,0.8373,2435.0
2025-01-03,5.130000114440918,4.849999904632568,5.159999847412109,4.949999809265137,3520600.0,VNET,5.004999876022339,65.13582229082645,3.835599980354309,29.054120205931543,3.4498999917507174,43.48241459466671,2.701349992156029,83.24170594845404,4.2264984194084745,5.389501374597873,8.878819843792751,-14.616190257269345,minimum,💸9.51%<br>$4.85,open,gold,2024-08-30,127.0,2.7799999713897705,78.05754892833849,close,2024-12-30,5.0,5.019999980926514,-1.394425735604432,5.059999942779541,2.1739157066863357,Technology Services,Data Processing Services,,-2.0972,3038.0
2025-01-03,11.75,11.4399995803833,11.75,11.609999656677246,799600.0,SCS,11.59499979019165,33.23737460637893,12.79439998626709,-9.257177600052547,13.040099992752076,-10.966943020910158,12.97839997291565,-10.543675022299281,11.49357350911389,12.010426200969118,3.448979811653774,-1.0028092248598464,minimum,💸18.23%<br>$11.44,close,blue,2024-12-20,15.0,11.739999771118164,-1.1073263796881339,open,2024-12-20,15.0,11.739999771118164,-1.1073263796881339,14.489999771118164,19.875777501262682,Producer Manufacturing,Office Equipment/Supplies,12.157068062827225,0.9619,11300.0
2025-01-03,8.300000190734863,8.100000381469727,8.479999542236328,8.210000038146973,303600.0,ACDC,8.289999961853027,59.088956437237485,7.29819995880127,12.493492703582575,6.958799977302551,17.980112446477104,7.523499979972839,9.124743271104684,7.205929338620045,8.56607097418513,4.33703939566028,-12.229850120117048,,,open,gold,2024-11-27,38.0,9.130000114440918,-10.076671026967254,close,2024-11-27,38.0,9.130000114440918,-10.076671026967254,9.619999885559082,14.656963245173316,Industrial Services,Oilfield Services/Equipment,,-1.3322,2949.0
2025-01-03,25.81999969482422,25.530000686645508,25.979999542236328,25.90999984741211,104700.0,FOR,25.755000114440918,34.65021777228201,29.066800041198732,-10.860501291205892,30.208800029754638,-14.230291100965143,31.77564998626709,-18.45957562281186,25.47229612413792,26.02770463880153,0.45428325774836686,-1.6893235270239004,,,close,blue,2024-11-14,51.0,29.610000610351562,-12.495780772277133,open,2024-12-27,8.0,25.700000762939453,0.8171170359476676,36.90999984741211,29.802221743361102,Finance,Real Estate Development,6.471190589175555,4.0323,393.0
2025-01-03,4.199999809265137,4.199999809265137,4.369999885559082,4.320000171661377,4988800.0,EVGO,4.284999847412109,33.87537605571953,6.059600028991699,-28.70816306368965,5.554750018119812,-22.22872032819897,4.028900009393692,7.225301238277493,3.986355184308917,4.357644869096844,0.8714049986018768,-7.7232632892268445,maximum,🚀10.91%<br>$4.37,close,blue,2024-12-30,5.0,4.099999904632568,5.36586029624615,open,2024-12-17,18.0,4.679999828338623,-7.692300638503314,8.8100004196167,50.96481309986897,Retail Trade,Specialty Stores,,-0.4229,292.0
2025-01-03,1.4800000190734863,1.4299999475479126,1.4900000095367432,1.4500000476837158,41618800.0,TLRY,1.4599999785423279,56.89779605068437,1.4143999981880189,2.516971828429293,1.5714000022411347,-7.725592107946921,1.7431999987363815,-16.819639241923,1.3027721228416995,1.5092279133979245,4.084680259757345,-10.153649655198539,,,close,blue,2024-08-29,128.0,1.7000000476837158,-14.705881940452292,open,2024-11-20,45.0,1.2899999618530273,12.403107795511525,3.3499999046325684,56.716415254860934,Process Industries,Agricultural Commodities/Milling,,-0.2747,2650.0
2025-01-03,35.060001373291016,34.939998626708984,35.79999923706055,35.70000076293945,382100.0,NSSC,35.369998931884766,40.869537358684944,37.747799987792966,-5.424949865994144,40.449700088500975,-11.742236197473721,44.120200080871584,-19.08468071880465,34.94374028005476,35.908261673070236,0.5833638814567665,-2.11837665748672,,,close,blue,2024-09-06,120.0,34.22999954223633,4.294482151217371,open,2024-11-04,61.0,34.5099983215332,3.448283104272787,58.0,38.448274546656116,Commercial Services,Miscellaneous Commercial Services,26.240352811466373,1.3704,1070.0
2025-01-03,24.34000015258789,24.280000686645508,24.93000030517578,24.780000686645508,257500.0,TPC,24.605000495910645,42.94328960309434,27.016200065612793,-8.277253549856557,25.781800060272218,-3.885684363716735,22.534000029563902,9.96716363776926,23.50019230329495,24.847808032398408,0.2736373844793416,-5.164682598416059,maximum,🚀8.49%<br>$24.93,close,grey,2024-12-19,16.0,25.329999923706055,-2.1713353285319537,close,2024-11-07,58.0,33.2400016784668,-25.451265236553112,33.2400016784668,25.451265236553112,Industrial Services,Engineering & Construction,,-2.5201,8200.0
2025-01-03,9.739999771118164,9.524999618530273,9.84000015258789,9.640000343322754,542900.0,AHCO,9.682499885559082,46.965696109413464,9.970899982452393,-3.3186536793266663,10.340049953460694,-6.770272999538474,10.329099969863892,-6.671439220761243,9.316761721398754,9.783238278601248,1.485870644991305,-3.3530976183822947,,,close,blue,2024-11-05,60.0,9.180000305175781,5.010893495151847,open,2024-08-06,151.0,8.65999984741211,11.316403154481591,11.529999732971191,16.392015901299583,Finance,Finance/Rental/Leasing,,-1.6405,10700.0
2025-01-03,9.949999809265137,9.880000114440918,10.125,10.069999694824219,245800.0,ENFN,10.002500057220459,46.761427193340054,9.911000061035157,1.6042743699918205,9.254300031661987,8.814277258911595,9.157950005531312,9.959103169836458,9.732000117032,10.580000157626204,5.064552912192388,-3.3565003777104807,,,open,gold,2024-09-30,96.0,9.489999771118164,6.111695866118194,close,2024-12-17,18.0,11.029999732971191,-8.703536367977538,10.75,6.3255842341933155,Technology Services,Packaged Software,384.35114503816794,0.0364,1102.0
2025-01-03,37.0,35.849998474121094,37.470001220703125,36.34000015258789,353000.0,HROW,36.65999984741211,46.57061745577995,41.498800354003905,-12.43120320927128,43.25750015258789,-15.991446513550223,30.46870005607605,19.269939596064223,31.752841170656847,37.5831588903783,3.4209101061378977,-12.62289202716026,maximum,🚀15.65%<br>$37.47,close,blue,2024-12-18,17.0,34.08000183105469,6.631450117686977,close,2024-10-15,81.0,53.4900016784668,-32.062069522766336,57.47999954223633,36.77800897356437,Health Technology,Pharmaceuticals: Major,,-0.9411,315.0
2025-01-03,28.06999969482422,27.350000381469727,28.270000457763672,28.219999313354492,201400.0,BHLB,27.8100004196167,40.18264407210035,29.41479995727539,-4.0619030068412165,28.09420003890991,0.44777667372750685,25.56444999694824,10.387664576093991,27.902852211050337,28.54514736170357,1.1521901355795228,-1.1238380936248737,minimum,💸15.48%<br>$27.35,close,grey,2025-01-03,1.0,28.219999313354492,0.0,close,2024-11-11,54.0,31.510000228881836,-10.441132629734962,31.31999969482422,9.897830177763433,Finance,Regional Banks,29.92576882290562,0.9499,1340.0
2025-01-03,9.460000038146973,8.984999656677246,9.539999961853027,9.1899995803833,1428500.0,ARHS,9.262499809265137,40.71355781969193,9.655899963378907,-4.82503324146466,10.565550003051758,-13.019203186498974,13.175275001525879,-30.24813843112214,9.135643793403027,9.484355901421193,3.203006904007011,-0.5914666970856075,,,close,blue,2024-12-18,17.0,9.390000343322754,-2.1299334997540664,open,2024-10-17,79.0,9.5600004196167,-3.8703014957423343,19.68000030517578,53.30284838478199,Consumer Durables,Home Furnishings,16.46363310641347,0.5609,2290.0
2025-01-03,15.529999732971191,15.399999618530273,15.920000076293945,15.850000381469727,319200.0,MRTN,15.65999984741211,41.677276028568535,16.62220001220703,-4.645592221067096,16.858799991607665,-5.983816230337391,17.268100008964538,-8.212250489391549,15.299354170954908,15.888645935856614,0.24382052654123854,-3.4741085000766336,maximum,🚀3.85%<br>$15.92,close,blue,2024-12-19,16.0,15.90999984741211,-0.3771179542289116,open,2024-12-20,15.0,15.600000381469727,1.6025640633763105,23.030000686645508,31.17672640513326,Transportation,Trucking,38.312787043751506,0.4141,4213.0
2025-01-03,40.189998626708984,39.630001068115234,44.400001525878906,44.31999969482422,1282100.0,INOD,42.01500129699707,57.38825814365718,36.64139991760254,20.9560764449201,26.53259994506836,67.039791752719,19.388699960708617,128.58675302954356,37.34504432183278,46.97095604437816,5.981399746858584,-15.737715300133425,,,open,gold,2024-10-17,79.0,18.329999923706055,141.7894155989902,close,2024-11-18,47.0,41.439998626708984,6.949809757616676,43.630001068115234,-1.5814774462915127,Technology Services,Data Processing Services,74.71341874578557,0.6912,4325.0
